update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2955,6051840,115.1377233514592,52261,0.9264705882352942,0.2610035198426301,0.0,1.0,0.06418027653388889,0.27322627088441737,31.529411764705884,20.70838888572007,2.0,76.0,0.6286778002977371,0.3638826943933964,0.007898679177742451,0.014845607453025877,0.11374467848953035,0.9264705882352942,0.2610035198426301,0.0,1.0
2960,6062080,112.723050360935,52344,0.9852941176470589,0.12037283488047724,0.0,1.0,0.05565582442802365,0.27069683540123135,29.970588235294116,18.130223862408265,4.0,76.0,0.6125190630555153,0.3809080235660076,-0.03483179630711675,0.01420557510573417,0.11136566643791816,0.9852941176470589,0.12037283488047724,0.0,1.0
2965,6072320,118.91009515773226,52435,0.9846153846153847,0.12307692307692307,0.0,1.0,0.04594238426244592,0.23085691160760224,32.61538461538461,18.114755827728533,5.0,76.0,0.6443657726049423,0.39337752014398575,-0.008607991301687434,0.014177283737808466,0.11613699219178941,0.9846153846153847,0.12307692307692307,0.0,1.0
2970,6082560,131.09807518631064,52521,0.9871794871794872,0.11249954342810412,0.0,1.0,0.07186924982124496,0.3125363969939624,26.05128205128205,15.607277589027495,2.0,76.0,0.5801766961812973,0.43687620386481285,-0.019688690546900034,0.012696208199486136,0.10613400196360431,0.9871794871794872,0.11249954342810412,0.0,1.0
2975,6092800,118.99744364115556,52610,0.9,0.30000000000000004,0.0,1.0,0.04969232274283286,0.22708283317510908,35.28333333333333,20.67453479256278,4.0,76.0,0.7675447687506676,0.3246535174548626,-0.0014802783116465434,0.012838652241043746,0.11795299261120946,0.9,0.30000000000000004,0.0,1.0
2980,6103040,116.50305921188973,52697,0.9310344827586207,0.2533954906327426,0.0,1.0,0.06628370352521487,0.2272385779044772,35.58620689655172,21.006595419762995,1.0,76.0,0.7406877875328064,0.3440749980509281,0.0061848673794884235,0.013513291603885591,0.10791564935493714,0.9310344827586207,0.2533954906327426,0.0,1.0
2985,6113280,107.74426239246564,52787,0.9491525423728814,0.21968612536975796,0.0,1.0,0.09018428126468184,0.2677806320250741,31.610169491525422,19.640857578322557,1.0,76.0,0.6660212278366089,0.3590591102838516,-0.004725864302599803,0.012227150262333453,0.12946764692588655,0.9491525423728814,0.21968612536975796,0.0,1.0
2990,6123520,120.22224843152507,52876,0.95,0.2179449471770337,0.0,1.0,0.03595334613197851,0.18323947866843499,35.63333333333333,17.51757847293842,8.0,76.0,0.6592759788036346,0.3624739646911621,-0.0059135708143003285,0.016998714301735163,0.12575839206263126,0.95,0.2179449471770337,0.0,1.0
2995,6133760,126.76204033837901,52967,1.0,0.0,1.0,1.0,0.05753599531760068,0.21901570620637023,33.57142857142857,16.776508789540596,2.0,76.0,0.679003156721592,0.3951207287609577,-0.006991051894146949,0.013024401618167758,0.15844855600656474,1.0,0.0,1.0,1.0
3000,6144000,110.4084494905903,53057,0.9696969696969697,0.17141982574219336,0.0,1.0,0.05663348567280293,0.2575384188175484,30.742424242424242,17.835367150574054,2.0,76.0,0.6556074619293213,0.37819279730319977,0.009132398961810395,0.013157271314412355,0.09725641995025094,0.9696969696969697,0.17141982574219336,0.0,1.0
3005,6154240,103.81760536403908,53148,0.9473684210526315,0.22329687826943606,0.0,1.0,0.054182076623258246,0.23142698287006022,33.8421052631579,18.719339351144466,3.0,76.0,0.7305471152067184,0.33455784246325493,-0.0011995581080554985,0.01358640007674694,0.09693634989758694,0.9473684210526315,0.22329687826943606,0.0,1.0
3010,6164480,124.00060692912872,53239,0.875,0.33071891388307384,0.0,1.0,0.04598166687088342,0.20432637872470988,38.19642857142857,22.28181484886686,3.0,76.0,0.7943692430853844,0.32517145201563835,0.016272480715997517,0.017999424366280437,0.13058618992690607,0.875,0.33071891388307384,0.0,1.0
3015,6174720,118.75585814735608,53328,0.9074074074074074,0.28986066374997266,0.0,1.0,0.040049655417196475,0.16750462755337953,39.166666666666664,19.478145398064676,2.0,76.0,0.7899387925863266,0.32721439376473427,0.013762168237008154,0.01504194422159344,0.13294014248104447,0.9074074074074074,0.28986066374997266,0.0,1.0
3020,6184960,124.48372145571241,53416,0.9836065573770492,0.12698306053139075,0.0,1.0,0.07826282793540064,0.2436194692042433,34.442622950819676,19.723934524331828,1.0,76.0,0.7626649662852287,0.3562948554754257,-0.0202823665458709,0.012956140679307282,0.13621457255615949,0.9836065573770492,0.12698306053139075,0.0,1.0
3025,6195200,114.42365958289128,53503,0.967741935483871,0.17668469596940842,0.0,1.0,0.05960883153871857,0.2531686600936604,32.483870967741936,19.634352659826792,2.0,76.0,0.6726285591721535,0.36847779527306557,-0.02742471033707261,0.012245973804965615,0.11529678674628621,0.967741935483871,0.17668469596940842,0.0,1.0
3030,6205440,114.23142334900093,53587,0.9857142857142858,0.11866605518454393,0.0,1.0,0.07827638433990645,0.2827623860580698,29.728571428571428,18.638609258795057,1.0,76.0,0.6328461542725563,0.39105309173464775,-0.01611379298265092,0.013480122317560017,0.14688188147924613,0.9857142857142858,0.11866605518454393,0.0,1.0
3035,6215680,122.09781784094959,53674,0.9866666666666667,0.11469767022723505,0.0,1.0,0.10412952366629585,0.3204887012309326,27.04,17.866497511637064,1.0,76.0,0.6229977756738663,0.4139910116791725,-0.014197718119248748,0.013435896020382643,0.10367035728258411,0.9866666666666667,0.11469767022723505,0.0,1.0
3040,6225920,108.42910816846492,53767,0.9838709677419355,0.12597176896623638,0.0,1.0,0.07091019492525812,0.2547398757192357,32.016129032258064,17.97892308616368,2.0,76.0,0.6478402689099312,0.3752681575715542,0.00153154025611002,0.012883723014965653,0.11832456841012584,0.9838709677419355,0.12597176896623638,0.0,1.0
3045,6236160,111.46208357386857,53860,0.9473684210526315,0.22329687826943606,0.0,1.0,0.08133135869831412,0.24533728003504066,33.64912280701754,19.81713880605883,1.0,76.0,0.6458399742841721,0.3599938750267029,0.017273589386604726,0.011947809951379895,0.12106165630784341,0.9473684210526315,0.22329687826943606,0.0,1.0
3050,6246400,134.64068910225012,53948,0.9682539682539683,0.17532319074900413,0.0,1.0,0.0615755249255003,0.25026550399376757,32.87301587301587,19.037550248809286,2.0,76.0,0.6095578148961067,0.38355981558561325,0.002981394121889025,0.01691896445117891,0.15037050449694056,0.9682539682539683,0.17532319074900413,0.0,1.0
3055,6256640,114.61776741035794,54037,0.9649122807017544,0.1840015523105529,0.0,1.0,0.04985860322703313,0.2185188005431058,34.73684210526316,19.06639030206053,2.0,76.0,0.6460598334670067,0.3674899972975254,-0.015828632283955812,0.014053577207960188,0.1184789662762979,0.9649122807017544,0.1840015523105529,0.0,1.0
3060,6266880,111.09752858109152,54122,0.967741935483871,0.17668469596940842,0.0,1.0,0.059701788525384186,0.2501051143556714,32.11290322580645,18.3119076706667,2.0,76.0,0.6907721012830734,0.36610398069024086,-0.01000371498230379,0.015879741171374917,0.13244448120960584,0.967741935483871,0.17668469596940842,0.0,1.0
3065,6277120,116.82455748689885,54210,1.0,0.0,1.0,1.0,0.06010230669083399,0.2097176372946061,34.172413793103445,17.00419616674223,1.0,69.0,0.5959384962916374,0.3788434714078903,-0.00202167485258542,0.01209253293927759,0.11237615142255038,1.0,0.0,1.0,1.0
3070,6287360,108.99753583752701,54293,0.9454545454545454,0.22709083630539628,0.0,1.0,0.0723084110182364,0.2352641026934969,34.163636363636364,19.303097854408225,1.0,76.0,0.7543832361698151,0.3201773501932621,-0.00718186137964949,0.012130014831200242,0.1085514198379916,0.9454545454545454,0.22709083630539628,0.0,1.0
3075,6297600,135.18448505909709,54379,0.8571428571428571,0.34992710611188255,0.0,1.0,0.06749184253049981,0.25084911689418193,35.63492063492063,23.09421805416637,2.0,76.0,0.6574101224541664,0.35826341435313225,0.020959387067705393,0.017542980145663023,0.13176146285935625,0.8571428571428571,0.34992710611188255,0.0,1.0
3080,6307840,115.0610701929041,54467,0.9433962264150944,0.23108393799841306,0.0,1.0,0.03822581115147143,0.17807257128300163,37.56603773584906,18.205855821335486,6.0,76.0,0.6932592913508415,0.3474655859172344,0.0033308315905742347,0.01285301591269672,0.09852883397254045,0.9433962264150944,0.23108393799841306,0.0,1.0
3085,6318080,114.56779393431601,54559,0.9322033898305084,0.2513965588845988,0.0,1.0,0.0532036431452103,0.2243722293559813,36.152542372881356,20.861783695553672,3.0,76.0,0.7115650773048401,0.35605253651738167,-0.0031717011879663914,0.015553767909295857,0.15322323478580274,0.9322033898305084,0.2513965588845988,0.0,1.0
3090,6328320,121.48881693289232,54652,0.9516129032258065,0.21458281767177534,0.0,1.0,0.07656402251255823,0.2690138116383394,33.20967741935484,21.4319155261901,1.0,76.0,0.6943941861391068,0.3498774878680706,0.0036802770700887777,0.01699954946525395,0.13877265604664407,0.9516129032258065,0.21458281767177534,0.0,1.0
3095,6338560,108.79642502610912,54743,0.953125,0.21137108216357317,0.0,1.0,0.06449413788853005,0.22542401404664603,34.09375,18.304472429914497,1.0,76.0,0.6845762580633163,0.3772054351866245,-0.0048508426116313785,0.016896854853257537,0.1166343947733566,0.953125,0.21137108216357317,0.0,1.0
3100,6348800,111.98066669703248,54833,0.9672131147540983,0.17807836870820026,0.0,1.0,0.07646249560646336,0.258203864909284,33.32786885245902,20.54879942364741,1.0,76.0,0.6954762563109398,0.37271300330758095,0.011961246083956212,0.014280637144111097,0.11178468103435055,0.9672131147540983,0.17807836870820026,0.0,1.0
3105,6359040,116.33395455776949,54920,0.967741935483871,0.17668469596940845,0.0,1.0,0.07817198691986098,0.24552614790779112,32.483870967741936,18.60345262395499,1.0,76.0,0.6648796945810318,0.38281506672501564,0.011260984247201122,0.015150007558986545,0.11488187729023448,0.967741935483871,0.17668469596940845,0.0,1.0
3110,6369280,101.45470012555558,55011,0.9387755102040817,0.23974163519328023,0.0,1.0,0.04011047052302309,0.18628353954997307,38.40816326530612,20.3569357055595,5.0,76.0,0.7708542421460152,0.32270530983805656,0.007645716657862067,0.01339297741651535,0.0972485523835494,0.9387755102040817,0.23974163519328023,0.0,1.0
3115,6379520,110.61212562274844,55102,0.9811320754716981,0.1360585386967543,0.0,1.0,0.06684829646757631,0.20925752180243778,36.698113207547166,19.88892258829103,1.0,76.0,0.6734067350625992,0.3515905439853668,-0.0068689873442053795,0.012597896391525865,0.09441728121143567,0.9811320754716981,0.1360585386967543,0.0,1.0
3120,6389760,142.0319814144694,55196,0.9508196721311475,0.2162443599716872,0.0,1.0,0.05272653595334928,0.22646354268287133,33.68852459016394,18.477758880151075,3.0,76.0,0.6881503686308861,0.3649407587945461,-0.014762075355974957,0.013195381849072874,0.09745092608887578,0.9508196721311475,0.2162443599716872,0.0,1.0
3125,6400000,121.06412415224695,55286,0.9375,0.24206145913796356,0.0,1.0,0.06271958039133335,0.270018825218259,31.0625,20.195045029660122,2.0,76.0,0.7443869039416313,0.3721514642238617,0.026881507714278996,0.01665160956326872,0.11152465544649892,0.9375,0.24206145913796356,0.0,1.0
3130,6410240,101.76318791357825,55376,0.9615384615384616,0.19230769230769232,0.0,1.0,0.057230764583137535,0.20081007038460627,36.26923076923077,18.65281519752178,1.0,76.0,0.7525040954351425,0.31560494005680084,-0.01969041652046144,0.011460275040008128,0.08133705092415096,0.9615384615384616,0.19230769230769232,0.0,1.0
3135,6420480,116.33959675819887,55465,0.967741935483871,0.17668469596940842,0.0,1.0,0.07025307982158141,0.2391255052464801,33.016129032258064,18.343049958766464,1.0,76.0,0.6390495151281357,0.36997831612825394,0.007678252353798598,0.013590941205620766,0.1110199542206663,0.967741935483871,0.17668469596940842,0.0,1.0
3140,6430720,129.28622221909163,55552,0.9836065573770492,0.12698306053139075,0.0,1.0,0.06464971496133211,0.2518995597511028,31.868852459016395,17.866054826866293,2.0,76.0,0.6514287367463112,0.37260111048817635,0.008535571512766182,0.014302738010883331,0.11290226436423087,0.9836065573770492,0.12698306053139075,0.0,1.0
3145,6440960,113.68166311266496,55639,0.9538461538461539,0.2098181799536286,0.0,1.0,0.06603496221816649,0.2456489610515869,33.2,20.017838198812733,1.0,76.0,0.7314102277159691,0.3666911832988262,-0.00944276267546229,0.01581808738410473,0.11036805474595404,0.9538461538461539,0.2098181799536286,0.0,1.0
3150,6451200,133.12767856788614,55722,0.9836065573770492,0.12698306053139075,0.0,1.0,0.06695556329471987,0.25346307700695553,31.508196721311474,17.34946774902376,2.0,76.0,0.6764757484197617,0.3743102625012398,-0.004347301874076948,0.015992413624189794,0.12746929175352856,0.9836065573770492,0.12698306053139075,0.0,1.0
3155,6461440,106.07269168753231,55811,0.9622641509433962,0.1905566969502279,0.0,1.0,0.058911277935625436,0.2348204720032511,35.509433962264154,20.980334585088073,2.0,76.0,0.767306961119175,0.3263162299990654,-0.016741297295084223,0.015103693003766239,0.12907838690865028,0.9622641509433962,0.1905566969502279,0.0,1.0
3160,6471680,111.8169260509335,55895,1.0,0.0,1.0,1.0,0.05302122550653203,0.23329652100599554,33.28333333333333,19.200774000602742,3.0,75.0,0.6963958367705345,0.36712660267949104,-0.011279970989562571,0.013294420670717955,0.12173651165279624,1.0,0.0,1.0,1.0
3165,6481920,106.59369139978052,55981,0.9019607843137255,0.29736766447260987,0.0,1.0,0.04660251685591861,0.19340025364508862,39.01960784313726,21.129377556488603,2.0,76.0,0.8084800913929939,0.305565495043993,0.0025289221084676683,0.017187325982376933,0.15513340226922315,0.9019607843137255,0.29736766447260987,0.0,1.0
3170,6492160,101.22430243610218,56068,0.9245283018867925,0.26415094339622636,0.0,1.0,0.0699255221742708,0.2432759347422834,36.54716981132076,23.31293756753464,1.0,76.0,0.727397620677948,0.3202367536723614,-0.005384518182836473,0.016339061898179352,0.1262000656114879,0.9245283018867925,0.26415094339622636,0.0,1.0
3175,6502400,115.45286997859523,56157,0.9322033898305084,0.2513965588845988,0.0,1.0,0.0394825646276785,0.20439108015943988,34.96610169491525,19.40467015401881,6.0,76.0,0.711756631731987,0.36682504415512085,-0.005759364627010655,0.012954942765645683,0.11942190016526569,0.9322033898305084,0.2513965588845988,0.0,1.0
3180,6512640,122.27114200863608,56245,0.9838709677419355,0.12597176896623638,0.0,1.0,0.050150769077940534,0.24784944759423438,30.887096774193548,17.680046013943258,4.0,76.0,0.6860941722989082,0.3716089800000191,-0.006699932157061994,0.014604819589294493,0.130620709496247,0.9838709677419355,0.12597176896623638,0.0,1.0
3185,6522880,112.49796109971615,56333,0.9354838709677419,0.24567010018915833,0.0,1.0,0.05332620493001308,0.2341711341600972,34.82258064516129,20.658923084654965,3.0,76.0,0.6700792163610458,0.3509633205831051,-0.013604473148006946,0.015117548638954759,0.11685002102419972,0.9354838709677419,0.24567010018915833,0.0,1.0
3190,6533120,98.69417072401608,56425,0.875,0.33071891388307384,0.0,1.0,0.03862406294677347,0.17972770393893991,40.416666666666664,21.322751281723054,4.0,76.0,0.7564268559217453,0.29537900164723396,0.0374413609970361,0.01575545419473201,0.13481387433496395,0.875,0.33071891388307384,0.0,1.0
3195,6543360,126.8042296662629,56517,0.953125,0.21137108216357317,0.0,1.0,0.06420971519031998,0.23418718546229558,33.03125,19.034482484099744,1.0,76.0,0.6558477282524109,0.3690856993198395,-0.003311215725261718,0.01545083080418408,0.1251134588866685,0.953125,0.21137108216357317,0.0,1.0
3200,6553600,123.91161200569853,56601,0.9032258064516129,0.2956500448358606,0.0,1.0,0.07419179335794937,0.26176349182149694,34.596774193548384,22.53274296935917,1.0,76.0,0.6631237715482712,0.3537902608513832,0.025227836333215237,0.015220086555927992,0.09791991868944053,0.9032258064516129,0.2956500448358606,0.0,1.0
3205,6563840,118.59735390582787,56685,0.9833333333333333,0.12801909579781015,0.0,1.0,0.06584248509549177,0.2629682056707589,32.28333333333333,19.06225910594603,2.0,76.0,0.652502179145813,0.3684066981077194,-0.013114387344103307,0.013921153848059475,0.11517177985268101,0.9833333333333333,0.12801909579781015,0.0,1.0
3210,6574080,108.45976705442445,56773,1.0,0.0,1.0,1.0,0.057106551384847715,0.2354079084888603,32.81967213114754,17.730688591402448,2.0,73.0,0.6445002257823944,0.3727029599249363,-0.022527624969370663,0.012130485847592354,0.09489628383535821,1.0,0.0,1.0,1.0
3215,6584320,125.89019026563912,56857,0.9868421052631579,0.11395071102426826,0.0,1.0,0.07973780845262966,0.30558337625991977,27.68421052631579,17.380577882643202,2.0,76.0,0.558722622692585,0.4332311153411865,-0.010165297018829733,0.015862229629419744,0.10193926034782506,0.9868421052631579,0.11395071102426826,0.0,1.0
3220,6594560,95.35660836762719,56950,0.9655172413793104,0.18246560765962697,0.0,1.0,0.069904635003571,0.2388121827500821,33.258620689655174,19.314600824093016,1.0,76.0,0.7025972455739975,0.34476660564541817,-0.011377449438441545,0.013938011950813234,0.1116696270589789,0.9655172413793104,0.18246560765962697,0.0,1.0
3225,6604800,120.35420768029061,57039,0.9827586206896551,0.13016955922880602,0.0,1.0,0.05026113078142,0.1907352512373669,35.258620689655174,16.562900321592842,2.0,76.0,0.6163321360945702,0.38383371755480766,7.205322617664933e-06,0.011867300840094686,0.09778513549477502,0.9827586206896551,0.13016955922880602,0.0,1.0
3230,6615040,132.77718065032533,57122,0.9666666666666667,0.17950549357115012,0.0,1.0,0.07748665387089901,0.23314025343186445,33.18333333333333,17.797463926700967,1.0,76.0,0.6055673509836197,0.37196096777915955,0.0030399541137740016,0.01628474786411971,0.10982641570700272,0.9666666666666667,0.17950549357115012,0.0,1.0
3235,6625280,125.61525757056312,57210,0.9852941176470589,0.1203728348804772,0.0,1.0,0.07404018142075997,0.2626648738912586,30.205882352941178,17.101392120431235,1.0,76.0,0.601823627948761,0.3963133357465267,0.001490954658947885,0.011696428060531616,0.09416837257502186,0.9852941176470589,0.1203728348804772,0.0,1.0
3240,6635520,122.58941166781224,57296,0.9552238805970149,0.20681203672464207,0.0,1.0,0.0557010172423008,0.253662533501742,30.761194029850746,17.95690492248562,2.0,76.0,0.6240262910723686,0.38493532314896584,-0.0064295898482669145,0.013716220040805638,0.11824112587576546,0.9552238805970149,0.20681203672464207,0.0,1.0
3245,6645760,129.46606254940454,57381,0.9523809523809523,0.21295885499997996,0.0,1.0,0.06756609041211038,0.250752829662153,32.93650793650794,20.607344210852116,1.0,76.0,0.6572497189044952,0.3811418451368809,0.005865165177965537,0.015939459088258445,0.12219936656109684,0.9523809523809523,0.21295885499997996,0.0,1.0
3250,6656000,113.69762053025639,57472,0.8571428571428571,0.3499271061118826,0.0,1.0,0.04052994488786474,0.16221305662383353,43.775510204081634,21.801764865953032,3.0,76.0,0.7517713457345963,0.2990514189004898,0.026832387782633305,0.01823709753807634,0.1333881483361873,0.8571428571428571,0.3499271061118826,0.0,1.0
3255,6666240,116.34618500731057,57562,0.9454545454545454,0.22709083630539628,0.0,1.0,0.06348313182432556,0.22134186375943107,35.43636363636364,19.903187169499567,1.0,76.0,0.6845967024564743,0.33404232934117317,0.0089450318046147,0.012776844203472137,0.13245440718064577,0.9454545454545454,0.22709083630539628,0.0,1.0
3245,6645760,129.72438345261222,82,0.9859154929577465,0.11783944035691203,0.0,1.0,0.07179248695041107,0.2966325174156485,28.746478873239436,18.489219020716707,2.0,76.0,0.620862603187561,0.41432881727814674,0.0027246269455645233,0.015361030236817896,0.1150998194074748,0.9859154929577465,0.11783944035691203,0.0,1.0
3250,6656000,138.56893994373186,161,1.0,0.0,1.0,1.0,0.04889308997538759,0.20186159209561497,35.810344827586206,17.79525013781208,3.0,71.0,0.665823183953762,0.3733525611460209,-0.008079299237579107,0.013114381581544876,0.13162791748065833,1.0,0.0,1.0,1.0
3255,6666240,103.19362670347516,246,0.9636363636363636,0.18719327529067276,0.0,1.0,0.034277048054984355,0.16589581011929846,39.236363636363635,19.230622961935794,8.0,76.0,0.7338787168264389,0.3358151502907276,-0.011022417864296585,0.015286172740161419,0.11420246767990168,0.9636363636363636,0.18719327529067276,0.0,1.0
3260,6676480,116.24361371804173,332,0.9508196721311475,0.2162443599716872,0.0,1.0,0.07183169050977428,0.24094116088708967,34.14754098360656,20.11347812164668,1.0,76.0,0.6916047632694244,0.37052496522665024,-0.00997647549957037,0.014714847318828106,0.0895620261456221,0.9508196721311475,0.2162443599716872,0.0,1.0
3265,6686720,109.77653904141604,422,0.9152542372881356,0.2785029953416099,0.0,1.0,0.0451356162259661,0.20667821150713683,35.983050847457626,19.765996761622354,4.0,76.0,0.7300269603729248,0.3586140237748623,0.006300162844127044,0.016498128068633378,0.16080693169824223,0.9152542372881356,0.2785029953416099,0.0,1.0
3270,6696960,144.4209047001225,501,0.9642857142857143,0.18557687223952257,0.0,1.0,0.06094023064520757,0.20860330078310435,35.732142857142854,18.550597864285912,1.0,76.0,0.6821073815226555,0.35371218621730804,0.007053478737361729,0.014951159595511854,0.14433165593927827,0.9642857142857143,0.18557687223952257,0.0,1.0
3275,6707200,116.87953792853565,589,0.9818181818181818,0.133608531424537,0.0,1.0,0.07231458603749456,0.24249271985322302,34.74545454545454,20.041065279087864,1.0,76.0,0.7387949004769325,0.33738264068961143,0.020698891574284062,0.014382973313331604,0.12108379204538079,0.9818181818181818,0.133608531424537,0.0,1.0
3280,6717440,126.78987211321137,675,1.0,0.0,1.0,1.0,0.08827718687408459,0.28549078112688603,30.865671641791046,19.381400163819208,1.0,76.0,0.6545587107539177,0.3955596312880516,-0.024481938569806516,0.014109741197898984,0.12554278167245286,1.0,0.0,1.0,1.0
3285,6727680,103.90410229099282,764,0.9672131147540983,0.1780783687082003,0.0,1.0,0.07880770636291644,0.27782498416562107,33.16393442622951,21.358900573311775,2.0,76.0,0.6646642982959747,0.3642365597188473,0.002393693197518587,0.014788940199650824,0.11323029169895676,0.9672131147540983,0.1780783687082003,0.0,1.0
3290,6737920,113.42170732394892,853,0.9836065573770492,0.12698306053139075,0.0,1.0,0.053106991635792015,0.24797107702042254,31.524590163934427,18.451181984775747,3.0,76.0,0.6408807262778282,0.37604278698563576,0.010995511140208691,0.012640994042158127,0.099440802392603,0.9836065573770492,0.12698306053139075,0.0,1.0
3295,6748160,118.16562729416219,936,0.9821428571428571,0.132432115840994,0.0,1.0,0.04332411794484303,0.18167239239417685,36.339285714285715,16.627512469349327,3.0,76.0,0.6752972453832626,0.36681369319558144,-0.00994461018126458,0.013408276136033237,0.14040310208835266,0.9821428571428571,0.132432115840994,0.0,1.0
3300,6758400,119.63559739041996,1025,0.95,0.2179449471770337,0.0,1.0,0.06029051245351021,0.2123704156645054,36.45,20.20925942895154,1.0,76.0,0.6902666389942169,0.36533093079924583,-0.00678540556691587,0.015265412512235343,0.09548247135564182,0.95,0.2179449471770337,0.0,1.0
3305,6768640,117.94577580852754,1112,0.9838709677419355,0.12597176896623638,0.0,1.0,0.04913958723053327,0.229916025472955,32.38709677419355,17.71035312184125,3.0,76.0,0.7050083801150322,0.37568605318665504,-0.0055470538209192455,0.0138928183587268,0.0916524521907615,0.9838709677419355,0.12597176896623638,0.0,1.0
3310,6778880,105.29854408024913,1203,0.9259259259259259,0.261891400439462,0.0,1.0,0.05185309749576012,0.2137466073971185,37.96296296296296,22.52320857591528,2.0,76.0,0.7184421420097351,0.3242904804646969,-0.012498714786488563,0.013011691626161337,0.09343102487509578,0.9259259259259259,0.261891400439462,0.0,1.0
3315,6789120,116.40089265936098,1293,1.0,0.0,1.0,1.0,0.051023193569191556,0.23709728240629058,31.825396825396826,16.687168040847492,4.0,72.0,0.6520166099071503,0.3797379471361637,-0.025153183611109853,0.014312870684079826,0.13087578887559131,1.0,0.0,1.0,1.0
3320,6799360,106.86882244826691,1389,0.9411764705882353,0.23529411764705885,0.0,1.0,0.05971943001798666,0.27915040827294896,30.720588235294116,20.33241803582129,2.0,76.0,0.6800065562129021,0.36966613680124283,0.002780426657409407,0.012372870813123882,0.12386254030135753,0.9411764705882353,0.23529411764705885,0.0,1.0
3325,6809600,130.35714018841074,1478,0.9824561403508771,0.13128622409733126,0.0,1.0,0.06184476641570728,0.2150226100768027,34.70175438596491,18.126228851052453,1.0,76.0,0.6689532622694969,0.36105670034885406,0.011114479857496917,0.015169766498729587,0.13078014275537772,0.9824561403508771,0.13128622409733126,0.0,1.0
3330,6819840,109.93985005498122,1565,0.9344262295081968,0.2475355552547787,0.0,1.0,0.0782983723185236,0.26375179780822333,32.36065573770492,20.38324029235562,1.0,76.0,0.7010809630155563,0.34760935977101326,0.0012102292384952307,0.013550344971008599,0.1128524374109888,0.9344262295081968,0.2475355552547787,0.0,1.0
3335,6830080,101.71382218126325,1653,0.896551724137931,0.30454347814923616,0.0,1.0,0.06703573731723939,0.228133465623865,35.327586206896555,20.820570010278615,1.0,76.0,0.6947076693177223,0.33623312413692474,-0.0013764883915428072,0.016972217010334134,0.14358677815528323,0.896551724137931,0.30454347814923616,0.0,1.0
3340,6840320,111.96149683885581,1741,0.9827586206896551,0.13016955922880602,0.0,1.0,0.058766384172048894,0.21226483922048237,36.758620689655174,19.725102460139976,2.0,76.0,0.6889539211988449,0.3581503704190254,0.012642596266232431,0.010829936130903661,0.1056208947420566,0.9827586206896551,0.13016955922880602,0.0,1.0
3345,6850560,121.96723245126641,1827,0.9473684210526315,0.22329687826943603,0.0,1.0,0.04721177535677606,0.2097512274901637,36.12280701754386,19.457619420786326,3.0,76.0,0.6787134483456612,0.3598822392523289,0.012292500818148255,0.012352784746326506,0.11970502968630488,0.9473684210526315,0.22329687826943603,0.0,1.0
3350,6860800,109.35266322928359,1916,0.9454545454545454,0.22709083630539628,0.0,1.0,0.05650395369250682,0.21516145365697836,35.70909090909091,19.699259540558398,2.0,76.0,0.6771811619400978,0.3342007212340832,0.010785429476527497,0.015903909341432154,0.11389670479633199,0.9454545454545454,0.22709083630539628,0.0,1.0
3355,6871040,113.32787805626934,2002,0.9365079365079365,0.24384589675773355,0.0,1.0,0.056110936166964644,0.2509292378532621,32.0,18.95022720473586,3.0,76.0,0.6351036205887794,0.3747721053659916,-0.006544841482536867,0.012743792962282896,0.10901674989032034,0.9365079365079365,0.24384589675773355,0.0,1.0
3360,6881280,120.47861584360281,2087,0.9402985074626866,0.2369329532296648,0.0,1.0,0.07726660749099941,0.26762723153892826,31.865671641791046,19.5699247799316,1.0,76.0,0.6479042693972588,0.3710867129266262,-0.005165434180526063,0.016182811348699033,0.13511739049944868,0.9402985074626866,0.2369329532296648,0.0,1.0
3365,6891520,127.73668780261482,2166,0.9692307692307692,0.1726918793895665,0.0,1.0,0.04101922202883241,0.2042366176720081,33.215384615384615,16.532013054111157,5.0,76.0,0.6069923713803291,0.4031728692352772,0.0034460472234059125,0.016175150056369603,0.09878596631409607,0.9692307692307692,0.1726918793895665,0.0,1.0
3370,6901760,128.38265604365583,2254,0.9838709677419355,0.12597176896623638,0.0,1.0,0.04713817523123726,0.2339741037203609,32.0,17.60040322118749,5.0,76.0,0.6207718625664711,0.38737204298377037,-0.003056959103560075,0.010309234028682113,0.09688430745090702,0.9838709677419355,0.12597176896623638,0.0,1.0
3375,6912000,132.1449945302478,2341,0.9852941176470589,0.12037283488047723,0.0,1.0,0.07126672027898201,0.25719371969062005,30.470588235294116,16.83437536030447,1.0,76.0,0.5947125181555748,0.4221346788108349,0.02424223709385842,0.014430159819312394,0.13361130700792714,0.9852941176470589,0.12037283488047723,0.0,1.0
3380,6922240,112.26255575743947,2431,0.9696969696969697,0.17141982574219336,0.0,1.0,0.05729834710030699,0.2585595352755868,31.560606060606062,19.1502265101556,2.0,76.0,0.6257593929767609,0.39502421766519547,-8.467126463074237e-05,0.01608903321903199,0.1361762681428513,0.9696969696969697,0.17141982574219336,0.0,1.0
